"Είδος.Τεκμηρίου"	"Θεματική"	"Διάλεκτος"	"Κοινωνιόλεκτος"	"Jargon"	"Ύφος"	"Ποικιλία"	"Ιστορική.Περίοδος"	"class"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"
"χωρίο"	"περιβάλλον"	"οχι"	"οχι"	"ναι"	"ουδέτερο"	"κνε"	"νε"	3	0.960797033145488	-3.99874125291737	-5.24516564424715	0.116751937000499	-0.193445111093385	-1.26540373347004	5.73232268682546	-0.877391491460166	-9.71251093755597	-9.5238362889092	-7.62769773467764	11.7373649625116	30.0462347471535	25.8258498412283	26.197120745862	-6.78456862654313	27.7819305763379	-56.4706699928946	-375.678979197588	180.737534251583	330.330099466132	594.147653919846	1062.7395848742	-694.940130003991	-30366.8673234263	-5677.04088261294	-204045.986897972
"χωρίο"	NA	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.439137583067112	-1.67302731587817	-1.25338519866581	-0.175396766903906	0.30777644274398	2.42290377436429	-1.90667209097502	-0.34173346377871	-3.22317103737703	-0.833439893958012	-2.79658863004266	3.80015864610053	6.37420759498561	2.86777809132066	10.3789814590084	0.453314721937066	14.4568027177757	5.46150139467371	-305.435475556418	38.6012489824691	40.5867954787016	7.25271071054824	55.819510356024	-99.1361911424258	-9.31045084319252	20.2872898589429	51.6413195240513
"χωρίο"	"ιστορία"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.48900240709203	-1.950937191064	-0.309401598334729	0.283064765277217	-0.270896934351762	0.149391827464574	-5.49938714084866	2.18422016224768	-6.44067422344895	3.3807576886426	-9.16247731163422	1.57268897896212	-10.9006141157463	-6.63099929710913	3.38362434194243	-1.12917496291937	38.4126950805357	-14.1764732226205	-360.211601337578	6.5661886590586	136.369123950511	224.824594345989	706.163264659479	-534.6139060721	-5419.11120600154	118289.124570916	-161712.461955471
NA	NA	NA	NA	NA	NA	NA	NA	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"χωρίο"	"αναφορά γεγονότος"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.810252244830851	-3.02000433812763	-3.43862794694392	-0.332084607446675	-0.696541089340164	1.91351111587741	-7.35553279218514	-5.57049523744563	-0.120130883679468	-0.852863494208813	-7.48967508810199	11.7428652331705	28.1774016879514	20.4202123805532	18.6493999184508	5.70431837773673	-9.15337987325572	-74.9228818591845	-395.140042887718	141.552178958615	208.916862081447	817.141319744075	-272.835874157106	1301.5569127888	-37199.9898575092	-189685.166047236	-4989.64649097523
"χωρίο"	NA	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.602019748781793	-1.99849343213182	-1.91655127266087	-0.0612595495238442	-1.49773907494172	-3.52298210443492	-3.69756850874308	-3.76653338672712	5.54252787116014	0.783005089601418	1.35539990823107	0.0658512180755763	3.81043516134511	2.24740830257127	5.40139827816442	9.86230520840655	0.759015264926059	1.02434861023074	-304.852373196695	42.3279375394076	35.4336674016018	-3.39689335381538	50.5094354661623	-97.046287963104	-10.8778341866822	28.8238519699864	44.2742147546041
"χωρίο"	"περιβάλλον"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.83629002190136	-3.13202903868542	-3.7230493006247	-0.25157571953963	-1.3853621429524	-1.0563653254188	-6.76358459651249	-6.4291675973505	2.53098452005306	-1.49821255884333	-4.97836578030706	9.78283279066948	29.8630794810033	22.1344943170076	27.8790556399304	17.001114347373	10.4498818325903	-59.8671561242501	-374.347424557232	186.462691971239	325.066916733857	578.48967062836	1057.23285695456	-689.012380026052	-30357.3979849865	-5673.10338589783	-204058.571765901
"χωρίο"	"πολιτική"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.847538467218433	-3.1392800065579	-3.96618658616794	-0.29264473578355	-1.93229012315705	-2.80268090779185	-8.98645618054504	-10.4737772155725	14.7397577960746	1.03645877982421	6.74704919065598	0.110437895194072	0.0387351839203571	-14.4919226900067	13.8891358219628	-30.1367474749892	14.0376683155508	25.7589454939092	-343.064042037489	73.0650855224325	-21.9644695387886	-102.453847178025	-460.819920995453	258.260281523507	3626.53592317338	-78749.4628596154	107951.267802596
"χωρίο"	"πολιτική"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.847538467218433	-3.1392800065579	-3.96618658616794	-0.29264473578355	-1.93229012315705	-2.80268090779185	-8.98645618054504	-10.4737772155725	14.7397577960746	1.03645877982421	6.74704919065598	0.110437895194072	0.0387351839203571	-14.4919226900067	13.8891358219628	-30.1367474749892	14.0376683155508	25.7589454939092	-343.064042037489	73.0650855224325	-21.9644695387886	-102.453847178025	-460.819920995453	258.260281523507	3626.53592317338	-78749.4628596154	107951.267802596
"χωρίο"	"πολιτική"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.684656301503752	-2.81381389030424	-3.30302051217287	-0.406781953163612	-0.126774605471357	3.14320497100736	-7.19555976277698	-7.04897729262411	5.97405888753742	-0.579986203735221	2.59506065238225	3.84474532321902	2.60250761756086	-13.8715529012573	18.8667190028068	-39.5457379614587	27.7354557684004	30.1960982783522	-343.647144397212	69.338396965494	-16.8113414616888	-91.8042431136609	-455.509846105592	256.170378344185	3628.10330651687	-78757.9994217264	107958.634907366
"χωρίο"	"πολιτική"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.847538467218433	-3.1392800065579	-3.96618658616794	-0.29264473578355	-1.93229012315705	-2.80268090779185	-8.98645618054504	-10.4737772155725	14.7397577960746	1.03645877982421	6.74704919065598	0.110437895194072	0.0387351839203571	-14.4919226900067	13.8891358219628	-30.1367474749892	14.0376683155508	25.7589454939092	-343.064042037489	73.0650855224325	-21.9644695387886	-102.453847178025	-460.819920995453	258.260281523507	3626.53592317338	-78749.4628596154	107951.267802596
"χωρίο"	"περιβάλλον"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.673407856186679	-2.80656292243177	-3.05988322662963	-0.365712936919693	0.420153374733298	4.88952055338041	-4.97268817874443	-3.00436767440209	-6.23471438848412	-3.11465754240276	-9.1303543185808	13.5171402186944	32.4268519146438	22.7548641057569	32.8566388207743	7.59212386090355	24.1476692854399	-55.4300033398071	-374.930526916955	182.7360034143	330.220044810957	589.139274692724	1062.54293184443	-691.102283205374	-30355.8306016431	-5681.63994800887	-204051.204661131
"χωρίο"	"οικονομία"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.690387124537932	-2.75987140512636	-2.74142041584074	0.110204055630999	-0.325786713017275	-2.45686130642053	4.66735767294159	2.27216816590901	-5.54704305108053	-7.70070035074105	4.66818316684919	-5.39543202122477	-14.2697958547288	4.28059294460398	-5.19101964353345	22.0448895456289	28.6923423325834	49.2639493970987	-304.937529183922	62.3740087316726	427.031788354975	-634.205638354449	-453.456031104	3239.06315799477	26495.8930591715	-381908.613300085	466825.831701864
"χωρίο"	"νομική"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.875598354496745	-3.15472697961303	-4.04246272614217	0.0692259327272222	-3.19356590987537	-9.3183678956621	-5.62016409588251	-8.57919967777688	15.3371611866282	-0.334780913517381	8.55001894635322	-6.39328659094214	1.32539585627968	9.19193474727803	10.265649994457	109.203651711088	-88.0326529398845	-57.8796713116511	-334.522403470482	-35.4244764331152	11.5884822508374	662.188848836004	626.561795724015	-1130.71511898003	4346.06613032064	109157.586404855	-139019.116563709
"χωρίο"	"κριτική"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.650932644200177	-2.5291390291631	-2.37692406970623	-0.281542831301861	-0.0702541165680913	2.21078425960486	-4.12577101851951	-1.25029794537291	-5.01705225800837	-1.68594653371667	-6.47562157253802	5.81132135517255	19.386234390542	12.1520335595615	12.145336475584	35.4284871621573	14.7507681615337	184.178720688043	-343.002805977742	-15.5392340866184	759.023358983995	134.637860446324	-1234.61974135671	-1623.99066636464	10817.3149269221	-156916.314777688	454756.360388574
"χωρίο"	"οικονομία"	"οχι"	"οχι"	"ναι"	"επίσημο"	"κνε"	"νε"	3	1.14065846721142	-4.27751585186561	-5.58986890745332	0.706806146931252	-2.74490071652965	-14.5576714720702	13.5814721207434	0.974344425902519	-0.259140691615212	-12.4934341136881	10.3228282890261	-10.9095147054325	-19.2141854558596	6.73120889132598	-16.8281208992898	17.0771875446517	18.6288161706318	43.7861299595682	-305.102879104832	64.1022281258937	421.98871493305	-639.846863191691	-458.569452964089	3237.31521437548	26483.2889540448	-381895.477672578	466823.682360253
"χωρίο"	"νομική"	"οχι"	"οχι"	"ναι"	"επίσημο"	"κνε"	"νε"	3	1.16298753145555	-4.34690531009863	-6.22774514375969	0.551690806647413	-3.80716439570205	-15.4732921825126	5.08484676968738	-6.45222349483496	11.8593646375564	-6.74395966002382	10.0526755302564	-8.17306184712493	-1.05522131121058	12.2629204827494	3.60613191954461	94.826959223641	-84.3983916489865	-58.9203379647386	-335.270855751116	-37.4229455958326	11.6985369060126	667.197228063126	626.758448753787	-1134.55296577865	4335.02940853743	109162.185470251	-139013.89880055
"χωρίο"	"περιβάλλον"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.673407856186679	-2.80656292243177	-3.05988322662963	-0.365712936919693	0.420153374733298	4.88952055338041	-4.97268817874443	-3.00436767440209	-6.23471438848412	-3.11465754240276	-9.1303543185808	13.5171402186944	32.4268519146438	22.7548641057569	32.8566388207743	7.59212386090355	24.1476692854399	-55.4300033398071	-374.930526916955	182.7360034143	330.220044810957	589.139274692724	1062.54293184443	-691.102283205374	-30355.8306016431	-5681.63994800887	-204051.204661131
"χωρίο"	"περιβάλλον"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.673407856186679	-2.80656292243177	-3.05988322662963	-0.365712936919693	0.420153374733298	4.88952055338041	-4.97268817874443	-3.00436767440209	-6.23471438848412	-3.11465754240276	-9.1303543185808	13.5171402186944	32.4268519146438	22.7548641057569	32.8566388207743	7.59212386090355	24.1476692854399	-55.4300033398071	-374.930526916955	182.7360034143	330.220044810957	589.139274692724	1062.54293184443	-691.102283205374	-30355.8306016431	-5681.63994800887	-204051.204661131
"χωρίο"	"νομική"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.875598354496745	-3.15472697961303	-4.04246272614217	0.0692259327272222	-3.19356590987537	-9.3183678956621	-5.62016409588251	-8.57919967777688	15.3371611866282	-0.334780913517381	8.55001894635322	-6.39328659094214	1.32539585627968	9.19193474727803	10.265649994457	109.203651711088	-88.0326529398845	-57.8796713116511	-334.522403470482	-35.4244764331152	11.5884822508374	662.188848836004	626.561795724015	-1130.71511898003	4346.06613032064	109157.586404855	-139019.116563709
"χωρίο"	"περιβάλλον"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.673407856186679	-2.80656292243177	-3.05988322662963	-0.365712936919693	0.420153374733298	4.88952055338041	-4.97268817874443	-3.00436767440209	-6.23471438848412	-3.11465754240276	-9.1303543185808	13.5171402186944	32.4268519146438	22.7548641057569	32.8566388207743	7.59212386090355	24.1476692854399	-55.4300033398071	-374.930526916955	182.7360034143	330.220044810957	589.139274692724	1062.54293184443	-691.102283205374	-30355.8306016431	-5681.63994800887	-204051.204661131
"χωρίο"	"τεχνολογία"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.853810469005183	-3.23494684901922	-4.07953933263764	-0.210238299303193	-1.61951089024924	-2.50330330168665	-5.21778845101686	-6.78218736389333	4.73354815910927	-3.00379139807912	0.329049575677066	6.50219575985442	23.043282517069	16.2150219081262	41.1185884308865	42.846487695195	37.1608991671586	-25.8269228710657	-338.654176649303	148.422380737246	419.763977896469	107.418190185485	1964.08940921729	337.634838608147	20907.5927289652	149596.403625328	-705681.943548861
"χωρίο"	"αθλητισμός"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.830952353900705	-3.1252734083199	-3.84049513182753	-0.320422288165526	-1.2086642083868	-0.169554827966773	-7.44544474341222	-7.52461827579124	7.03447319594837	-0.792102711932574	2.44331544390941	5.20113647188581	15.6330310701701	7.11058213580282	40.1794559794861	82.5492854238359	-6.00325106924354	-37.0401332309723	-327.6326135634	121.631373200549	280.36468357828	-467.27185765992	187.144231687668	5133.09646179632	65400.8622203069	84900.00224956	-984283.327061508
"fragmentum"	"πολιτική"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.750943669401109	-2.95494300980142	-4.3212351358558	-0.464028348110491	-0.487662881160709	1.24362688487972	-6.67198187114694	-10.0726675517289	15.6498671081594	0.0738777616746784	10.9184474614019	-2.49957295011655	-8.6275859238726	-19.7416704823261	8.54477668616462	-24.9871744119963	5.13219706591374	23.889291603816	-342.796810303128	68.7515407955642	-29.2314444640774	-108.988621543026	-468.712460701562	266.311073632043	3633.90642602842	-78752.354354692	107940.887358303
"fragmentum"	"πολιτική"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.588061503686428	-2.62947689354777	-3.65806906186073	-0.578165565490553	1.31785263652499	7.18951276367893	-4.88108545337888	-6.64786762878051	6.8841681996222	-1.54256722188475	6.76645892312811	1.2347344779084	-6.0638134902321	-19.1213006935767	13.5223598670086	-34.3961648984658	18.8299845187634	28.326444388259	-343.379912662851	65.0248522386257	-24.0783163869776	-98.3390174786622	-463.4023858117	264.221170452721	3635.47380937191	-78760.8909168031	107948.254463072
"fragmentum"	"πολιτική"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.588061503686428	-2.62947689354777	-3.65806906186073	-0.578165565490553	1.31785263652499	7.18951276367893	-4.88108545337888	-6.64786762878051	6.8841681996222	-1.54256722188475	6.76645892312811	1.2347344779084	-6.0638134902321	-19.1213006935767	13.5223598670086	-34.3961648984658	18.8299845187634	28.326444388259	-343.379912662851	65.0248522386257	-24.0783163869776	-98.3390174786622	-463.4023858117	264.221170452721	3635.47380937191	-78760.8909168031	107948.254463072
"fragmentum"	"ιστορία"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.392407609274707	-1.76660019430753	-0.66445014802259	0.111681152950276	1.17373030764458	4.19569962013615	-3.18491283145057	2.58532982609129	-5.53056491136417	2.41817667049307	-4.99107904088835	-1.03732186634851	-19.5669352235392	-11.8807470894286	-1.96073479385577	4.02039810007357	29.5072238308986	-16.0461271127137	-359.944369603217	2.2526439321903	129.102149025222	218.289819980988	698.27072495337	-526.563113963564	-5411.7407031465	118286.23307584	-161722.842399765
"χωρίο"	"πολιτική"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.847538467218433	-3.1392800065579	-3.96618658616794	-0.29264473578355	-1.93229012315705	-2.80268090779185	-8.98645618054504	-10.4737772155725	14.7397577960746	1.03645877982421	6.74704919065598	0.110437895194072	0.0387351839203571	-14.4919226900067	13.8891358219628	-30.1367474749892	14.0376683155508	25.7589454939092	-343.064042037489	73.0650855224325	-21.9644695387886	-102.453847178025	-460.819920995453	258.260281523507	3626.53592317338	-78749.4628596154	107951.267802596
"fragmentum"	NA	"οχι"	"οχι"	"οχι"	"ανεπίσημο"	"κνε"	"νε"	3	0.29078743978311	-0.616987910586909	-0.623580236633984	-0.306620502304608	1.23616883421759	4.64737291155684	-1.65375707584172	-2.04577135108602	0.545118816700437	1.658556856691	-6.40341448678584	-0.0824439254140221	-2.7627796842686	6.54502197045252	-38.049128076217	-14.0192008104105	-48.2302080141618	-20.8842292597936	-312.163349693875	42.3366862496972	2.4589798628725	2.45049132621137	18.6592030219926	-88.6514569701169	-53.8329479755474	5.64142845049629	90.3151317272637
"fragmentum"	"πολιτική"	"οχι"	"οχι"	"οχι"	"επίσημο"	"κνε"	"νε"	3	0.750943669401109	-2.95494300980142	-4.3212351358558	-0.464028348110491	-0.487662881160709	1.24362688487972	-6.67198187114694	-10.0726675517289	15.6498671081594	0.0738777616746784	10.9184474614019	-2.49957295011655	-8.6275859238726	-19.7416704823261	8.54477668616462	-24.9871744119963	5.13219706591374	23.889291603816	-342.796810303128	68.7515407955642	-29.2314444640774	-108.988621543026	-468.712460701562	266.311073632043	3633.90642602842	-78752.354354692	107940.887358303
"fragmentum"	"ιστορία"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.392407609274707	-1.76660019430753	-0.66445014802259	0.111681152950276	1.17373030764458	4.19569962013615	-3.18491283145057	2.58532982609129	-5.53056491136417	2.41817667049307	-4.99107904088835	-1.03732186634851	-19.5669352235392	-11.8807470894286	-1.96073479385577	4.02039810007357	29.5072238308986	-16.0461271127137	-359.944369603217	2.2526439321903	129.102149025222	218.289819980988	698.27072495337	-526.563113963564	-5411.7407031465	118286.23307584	-161722.842399765
"fragmentum"	"πολιτική"	"οχι"	"οχι"	"οχι"	"ουδέτερο"	"κνε"	"νε"	3	0.588061503686428	-2.62947689354777	-3.65806906186073	-0.578165565490553	1.31785263652499	7.18951276367893	-4.88108545337888	-6.64786762878051	6.8841681996222	-1.54256722188475	6.76645892312811	1.2347344779084	-6.0638134902321	-19.1213006935767	13.5223598670086	-34.3961648984658	18.8299845187634	28.326444388259	-343.379912662851	65.0248522386257	-24.0783163869776	-98.3390174786622	-463.4023858117	264.221170452721	3635.47380937191	-78760.8909168031	107948.254463072
